reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
86584564-da24-4953-9000-b4230c1313e6,Jibran Shakir,https://play-lh.googleusercontent.com/a/ACg8ocLX1q53DqMmAQK-ycSXIU3YVpYqHQ3HDk8N8skaPlGmHTPeYg=mo,game nya bagus 👍,5,0,,2026-01-08 16:15:01,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
71f11d9d-d0f7-4070-b990-ec9c8c155eb8,Jay Rose,https://play-lh.googleusercontent.com/a/ACg8ocKU1-yRj92GX1xd1A1YAyIxrKJrJ68VLof3jsH4tBrL3NkC3w=mo,can't load into the first title screen,1,0,,2026-01-04 09:00:24,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
44b6c651-1acb-4c8c-a0c0-685b8515f41f,Rai Shikha,https://play-lh.googleusercontent.com/a-/ALV-UjWJ62RK9Tk_mW7F2eeVb7iD2kXR3pjSEOr1sADmj30IZZWFN9k,Da gam look super cutesy but 2 many pop ups :(((!! O I'll !?,4,0,1.126.1,2026-01-03 14:18:29,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
cf740e92-3398-4326-bb66-6c961bd461bd,Elena Ashari,https://play-lh.googleusercontent.com/a/ACg8ocI6fwph6y1n_dTM8fk1kPMbc-G7WDwb-nzG9PFt5O90Tq_dTg=mo,a full pack of simulation games ! love this game.,5,0,,2026-01-03 05:26:43,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
5c8d552f-e024-457d-80dc-f67e932201c6,lia,https://play-lh.googleusercontent.com/a-/ALV-UjUlAnTcAOccgbEBKUPbh52DWSTYtwZkrEFkbxZREgsz0JAa0sQLzA,"honestly love the app. the thing is, u gotta pay for most recipes. kind of a bummer.",3,0,,2026-01-02 18:14:43,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
ea702ee0-a778-4a3c-9e27-0fe2560705b0,Ember 90,https://play-lh.googleusercontent.com/a-/ALV-UjVXk-jRsBcqWzekO65GCQjkX2pRP1nC3H51LVqvcRHmqKI_fxQ,It's very hard to do the pasta and the time is too fast.I waste all of my coin!,2,2,1.126.1,2026-01-02 08:10:10,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
42c840cd-ab64-4370-8cef-9577c034ef61,SLASH generation,https://play-lh.googleusercontent.com/a-/ALV-UjUXf_I4Ubx8NFi-HJuY4zqRUqs6kXuPushj81kVd9i1bSS46K4J,🤙,5,0,,2026-01-01 16:14:52,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
a9a57e10-fcf6-49f7-925d-ff28df5a6340,Cherry Kam,https://play-lh.googleusercontent.com/a/ACg8ocKxcSd4PBb341yBt08w3oHzGz6A5_9OBqqzId4b5QuiZJD76w=mo,very fun,5,0,1.126.1,2026-01-01 00:01:29,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
d3762d1a-f9ab-4c05-a946-cdec18ad8d38,Sadaf Fatima,https://play-lh.googleusercontent.com/a-/ALV-UjWRvqrfCaeGBaJPzcTFOswERdVqt9JVEiC9oS4Rqc8Bd4AqSV6Mfg,WAYYYY TO MANY ADS. I forgot if I even liked anything about this game,1,1,,2025-12-31 11:52:59,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
9286b817-26b4-4542-b3f3-008062220b76,Kai Bun,https://play-lh.googleusercontent.com/a-/ALV-UjUdT2f4DmDV4v-7i9zfmgO30br-BZLHjSlXHgY_JIsPe775pVw4Ww,"While this can be fun it is incredibly overstimulating. There are so many buttons on every screen and menu, those buttons also flash and have arrows and hands pointing to them. In all, everything is seemingly designed to give you a headache.",2,0,,2025-12-30 10:12:47,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
50aca4cd-5d73-4378-99e0-11b9fd8ad95f,Rizqi Hezrey,https://play-lh.googleusercontent.com/a/ACg8ocKu-_21z9YcjVGSilYM13ZA7YS9XtlDDLZV18x8T9oLmKwTmg=mo,I used to always play this game with my mom🤭,5,0,,2025-12-30 01:59:39,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
d966900b-b117-422b-8f60-3945e8886d4d,Ice “IceQueen” Queen,https://play-lh.googleusercontent.com/a-/ALV-UjUgbJmfy1qmgHC35ZXCJEM3SEbOXYhGDJLZeqbQ3w9EJ1jxC3zF,so cute the cartoon and food and look yummy and game best!!!!!!!!,5,0,,2025-12-29 11:41:10,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
0873bbd0-cb45-4d6b-aa73-743cd8218fd1,Meytal Vargas,https://play-lh.googleusercontent.com/a-/ALV-UjVH0nvetPaH2G7-3gMvpPS7qqLuFyamzI6FKf1ry11eXCvHF8s,this game is fun to play I played this all the time I'll give it a 5 star good job.,5,1,1.126.1,2025-12-28 13:39:02,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
a5a24991-2771-464d-818d-8c6e6eab4abe,Erin Avia Aguilar,https://play-lh.googleusercontent.com/a-/ALV-UjVp9NbdcsXJRRvAMfoHCFnnHpoWvlq4_9u0U_VTLIFnd5fRrawU,as a kid myself I love it it just makes me happy yk?this game is fun and kid friendly or teens and adults can play it too!,5,0,,2025-12-27 01:12:22,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
5b0846fe-eaf3-4618-b734-b32203ac5e86,Fenom007,https://play-lh.googleusercontent.com/a-/ALV-UjX32YWM-a0ZmSioqTvGSaEtYXr4mSQ7fvaQNmx86NV7uK0kHLmn,"The crazy amount of ads ruins this. The menus are also very confusing, cluttered, and unpleasant.",2,0,1.83.0,2025-12-25 14:12:36,,,1.83.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
496d3e49-8590-4f2a-93bc-68b60f08c14e,Ariz,https://play-lh.googleusercontent.com/a-/ALV-UjXtSpArgISzaT_cwlGE01_BNRgUGBeNe9wFVL6ed7luy9pzfYwC,I DONT LIKE THIS IM SORRY,3,0,,2025-12-24 20:12:48,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
9385f04a-8858-4e11-a5eb-9e2f6e4e8976,Gisela Kahya,https://play-lh.googleusercontent.com/a/ACg8ocK5ks1GmJPjegJM2LYOdUpcSiUMNb8gosq3pc9V63IbChjmog=mo,this is really usefull not only its a game but can teach us how to cook this is VERY fun,5,1,1.118.0,2025-12-24 15:34:19,,,1.118.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
2ac294be-9fff-45d8-aee1-695fe6ac624f,Mortuza Begum,https://play-lh.googleusercontent.com/a/ACg8ocJl6Sr-hCJLl_rgDVq8AEoejRGI90IO2CrfGNw54p65P7PmSQ=mo,"terrible, overwhelming and confusing for new players. DO NOT PLAY!",1,12,1.126.1,2025-12-23 19:42:24,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
128ffc3b-ab64-4e7d-9c6b-8b52f4080631,Abi,https://play-lh.googleusercontent.com/a-/ALV-UjUEk35Payt79rADsn27YNIC2UwEv1eCnjFlELUDLSFsZFmIZDcY1A,"Cooking Mama is a fun and cute cooking game with colorful graphics and easy-to-follow steps that make cooking feel enjoyable and relaxing for all ages. The mini-games are entertaining, and it’s great for casual play, but I hope the app can improve by adding more information about common kitchen ingredients and explaining the different kitchen utensils and their uses. This would make the game not only fun but also more educational and helpful for beginners who want to learn real cooking basics.",4,22,1.126.1,2025-12-23 07:44:35,,,1.126.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
f94f0266-e4cc-4c21-82ac-0ecb1d4c40f6,Adabelle Rodriguez,https://play-lh.googleusercontent.com/a-/ALV-UjVyN-NJI7SAeeP_xYYJvPycjVQc5pkK_Fla-L_tdZ6XJkBwXBo,"I've played this so much and I love itttt overall it never gave me problems and it helped me know how to cook a bit, don't ask",5,0,,2025-12-21 21:06:37,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
62f5fc82-9dc2-4ccc-9d09-f76bc0377cf1,Canek J Cervantes,https://play-lh.googleusercontent.com/a/ACg8ocLG3yq_9Tr262hapT3-hzweDri-H0-wDi9vKrAEp27AuDtc=mo,I LUV IT S O OO SOSOXOSOSOSOSOSO FUNñi,5,0,1.126.0,2025-12-19 21:00:29,,,1.126.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
ad82e1f6-f12f-41f4-b501-937d224541d9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,just love it lol,5,0,,2025-12-19 12:11:22,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
c2e6e391-76e6-4253-b372-4521e778039e,Sundaylux,https://play-lh.googleusercontent.com/a-/ALV-UjUE8Vk54S8QLVZzR-xekBg_JdLvw9xVY8Q_MgdRPtHn-4O0Tmpa,"Great game, very fun, super kid friendly, beautiful. Only downside is that you need to pay for more recipes, but other than that the game is really great.",4,1,1.126.0,2025-12-18 19:12:30,,,1.126.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
e13e2ccb-513b-4e70-8893-18dea727b440,Nicole,https://play-lh.googleusercontent.com/a/ACg8ocIoaqrUJnEDT5vktKuaAJnlbUeAmJjtQHc13YifadFT7klFJQ=mo,I love cook,5,0,1.125.0,2025-12-18 03:26:50,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
89dfd217-34ab-4df5-872e-2358693a6a8d,r,https://play-lh.googleusercontent.com/a-/ALV-UjXokFzkWOTYE03KrWuQuWjqA27TgtlctNzgrli9lCsJaIKgbGKs,"SUKAAA BANGET SAMA GAME INIIII, FIVE STARSSS, cuma aku agak ngelag sedikit sih but it's okay, game nya seru bgt, bisa dimainin offline lagiii, seruu pokoknya dehh",5,5,1.114.0,2025-12-16 10:48:29,,,1.114.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
345b398e-84b9-4b5b-a571-0b790f8ea5e2,Kasyfi Mateen,https://play-lh.googleusercontent.com/a/ACg8ocJ8cByBd-XMBfmyMo4q28le84q01ouAOwdo7GDZ5Ugr5wH5LQ=mo,this game is so fun✔,4,0,,2025-12-16 04:49:37,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
24ad446a-09dc-46fb-9d29-9e0ae160c2a1,Rose Abel,https://play-lh.googleusercontent.com/a/ACg8ocKokrTvLTJ-2iWoPiguDC3KzIPgAyrsR87dSo5qgr4cYXEguw=mo,"The game is nice and all but,u can't cook all the recipe Because u need internet and u need to pay coins which is kinda dumb and I think that they need to make the theater for free and not needing internet. Please the people that made this game should read cause I didn't waste data and time to write this.",4,0,1.124.0,2025-12-15 12:06:51,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
62905095-492b-424e-b63f-2fe6b2159611,Beverly Catungal,https://play-lh.googleusercontent.com/a/ACg8ocImohHk-d_D4d1V373n9q6VByngmi-JyZvMzEpDmbeeLwl7gg=mo,absolutely this game is so fun and relaxing I love it so much,5,0,1.125.0,2025-12-14 14:39:42,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
ae638bcf-d7fb-4d19-a266-35bf93e872b7,Faiza Sarail,https://play-lh.googleusercontent.com/a-/ALV-UjUnSn1BOhThAYTi1bsSgernR5jrCdHQFe5Lxp0StehFluklOJE,so Very good 💯😊,1,0,1.125.0,2025-12-14 11:32:05,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
54b85731-a525-4c47-a4f5-82b06b09edda,moon,https://play-lh.googleusercontent.com/a-/ALV-UjWPy-bXm--kDxfKcU0oUZzvZMvgWgPbC8GTevIeiaAJInJ-OmUp,this is my fav game now 🥇:cooking mama 🥈:swordash 🥉:block blast!,5,12,1.115.0,2025-12-13 12:18:31,,,1.115.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
ddd798c0-a356-46fb-92b0-c5e111748e45,Radifa Miah,https://play-lh.googleusercontent.com/a/ACg8ocIyjfkSzXUtqi4e0U8njk6ZwQjZtL5-EkPT2O6YxirgQRbOEA=mo,i have this game on my phone and i genuineley love playing this game so much,5,3,1.125.0,2025-12-13 06:33:55,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
b53868de-abb7-4e4f-904c-a01d54fa6e1f,adrian lee,https://play-lh.googleusercontent.com/a/ACg8ocKogPj3-ZCptkq9vvHDjP44IVLgRtDz0NS2sQkeoq0LNaz_Gw=mo,it sucks beacause it's to hard,1,0,1.125.0,2025-12-07 14:50:08,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
3ad4740d-dee7-48d2-9fe9-a00d6f4437f1,Shikha Akter,https://play-lh.googleusercontent.com/a-/ALV-UjW-RCKa4blNlFr-ssPg92O8_wkdJ_tAW9Q4uUuTb4PNmIXelyGA,sensational,5,0,,2025-12-07 13:34:09,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
1f6bdd1c-5d01-4c9d-9ba9-3cebb3fdd17d,Theovasco Nolasco,https://play-lh.googleusercontent.com/a/ACg8ocLTUcrI-5-nEuFkXOEx221ZSzw_eZ7PfT7m7bOOtQVE_d2dpQ=mo,they are so cute and the cooking mama i never try this before so I will try it,5,0,1.125.0,2025-12-07 13:00:27,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
8b966bca-63dc-442c-9c0a-23f37d5985a5,Blessie Grace Rotazo,https://play-lh.googleusercontent.com/a-/ALV-UjXGkpdDtPMY7ReHEB2MX8Ah79mANwLY2s7VMYEXWE7317qJ8p4b,so good,5,0,,2025-12-06 13:53:08,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
acf2ea18-bab9-4f6d-bb62-2a6c84b570cb,klarissa pollard,https://play-lh.googleusercontent.com/a/ACg8ocKSwHxAVsz6gg8CsrgoJ9dV6cOuuLEOR5-TzrRzQMl1pr_zWQ=mo,nostalgic. too many ads. & u dont get to dress the food anymore which was the best part :/,1,166,1.125.0,2025-12-06 08:49:44,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
673eeba8-50ab-4e1d-bdfd-cd05c3a85ade,Name Namee,https://play-lh.googleusercontent.com/a/ACg8ocJ8IabXahbXp-ObEOoBYude-zhr_MsUV2ePxR15YSsCAyK-sA=mo,"immediately no. It's all pop ups and everything, absolutely EVERYTHING is flashing ""Click here"" insanely overwhelming and I didn't even get to play. Also the forced Christmas stuff is weird",1,0,,2025-12-05 17:57:27,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
d6c64048-7a4e-4cad-bd7e-2bb3e63b767e,Parya Noruzii,https://play-lh.googleusercontent.com/a-/ALV-UjXZmCTYibaj5lbvWsKs9BkGfQdDdmevh6LgLUvdp0TPMxE0s_c,💎,5,0,1.124.0,2025-12-05 13:16:37,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
13d9d4b5-48e2-4184-b68e-37430a98a7e0,Nan Linn Lae Yee Linn!!,https://play-lh.googleusercontent.com/a-/ALV-UjVva0L3rMhcyHBESXmW0Mit2mn6OQBaa5Lt1Zkhryt7Bi7OvJDt,a nice cooking game!! (✯ᴗ✯),5,0,,2025-12-05 08:29:52,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
15560f27-5adf-4b82-9a28-07f54747ef6f,paven begom,https://play-lh.googleusercontent.com/a/ACg8ocIggqaBq7fvyjmWVJ8s0EMbZakI6nlyhw0_tNwU83Jk4vSJAg=mo,"DONT DOWNLOAD THIS HACKED MY PHONE AND IT KEEPS RESETTING BUT IF YOU CAN RISK IT PLAY IT ITS FUN , 🥲🥲🥲",1,0,,2025-12-04 18:38:36,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
768e9894-e042-485d-8950-1f70d8c92b95,Nasrin Asif,https://play-lh.googleusercontent.com/a-/ALV-UjU9W5QyZkpTu5zHMmNT85IODiIh5vvLYBId5etWPhZeiKhlZVKv,I love this game,5,0,1.125.0,2025-12-04 18:02:30,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
48e4a394-d601-4f18-923e-49f251b16795,Mia Khairana,https://play-lh.googleusercontent.com/a-/ALV-UjVduHhGEzELWfPBv0IHVqNsieaeX3ILyYBe5SaPqDbfU0xX3L0,favourite moment🥰🤍,5,0,1.125.0,2025-12-04 15:58:02,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
45f0c659-df38-438f-bb80-fe30759bb65c,Somaie Irani,https://play-lh.googleusercontent.com/a/ACg8ocI5L4gP7Fi7UAv1bsFkXNiYXqD3YXN8ZYKvRdt-wY4GoRK9tvI=mo,خیلی بازی خوبیه حتما نصب کنید,5,0,1.125.0,2025-12-04 14:15:47,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
3d9f2f98-3d3f-445b-919a-904e30cd6d0d,Floofonsa,https://play-lh.googleusercontent.com/a-/ALV-UjWddWq4cOQXFd2ZTxxNgPDrpprD4RlujHzWmn3TEYIRcjA745M,Ad Filled Trash. if you're a fan of the cooking mama games and have always wanted mama to shove the choice of an ad in your face every time you do anything this game is for you if you however want a relaxing game you're better off with something else,1,0,,2025-12-04 02:06:34,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
178fb3c1-995e-42fb-88a6-ed423899f7ff,Colton Lacks,https://play-lh.googleusercontent.com/a/ACg8ocLYRdhymPaurecxbk__pMa5xJX4SaEP7GC1_R30os6AwvgP6e6a=mo,"I liked the Cooking Mama games on the DS, but this is just a bit overwhelming for me. There's too many things happening all at once.",2,2,1.125.0,2025-11-30 18:27:30,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
58669f3f-5bef-433e-8e16-fdf81e6d0a36,Meron Gebru,https://play-lh.googleusercontent.com/a/ACg8ocKvDMMvE4afVKaT3gcFWHH25JP0fh3ZywMInL7njTioVPQrxA=mo,i love this game so much and it so japanese 2000s asthetic can you make more like this ♥️♥️♥️♥️,5,1,1.125.0,2025-11-29 09:12:40,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
7553b480-1bfa-4e41-8e9e-8b5a012e04ef,Emma Gibney,https://play-lh.googleusercontent.com/a-/ALV-UjXD4P_wkWGEYEtrt_uQ2c3YGdVEgPi3o5m3kcmY0K-na14hseq2zg,I love Cooking Mama! This ones really nice. 🍣🐟🫑🍎🍚🥚🍖🍙,5,0,1.125.0,2025-11-29 07:26:50,,,1.125.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
ff8e528d-f288-4ad3-82c2-4e31cc60fd62,Kukikoo Luv,https://play-lh.googleusercontent.com/a-/ALV-UjWFTDAQQFP0sjIdsKSrfvIdehKjRUrpDmAmvwIM5NZ0Bm042XRQ,amazing,5,0,,2025-11-26 09:28:36,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
a0942dac-ba00-4eac-8a77-826aec85d37f,muhammad rafiq,https://play-lh.googleusercontent.com/a-/ALV-UjW7fSpz19VIpH4p9wRt8Jp39m0GQ-eXec8PdvEbeaxJf6Yra7U8,very comforting game,5,0,1.124.0,2025-11-26 01:43:17,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
cf9bfa77-ea02-4e42-80df-33f1ac22bbfb,alisha mohd,https://play-lh.googleusercontent.com/a-/ALV-UjUCMXdbjupbGRhR3fVDhe0tIZosSAdl5QhOwnJ8p4011O3nUDsK,"This game is really disappointing! The quality is so bad!! In the year 2025 this game is the worst! The lag in this game is too bad!! Also, the ads are excessive!! Please stop this game as soon as possible!!",1,0,,2025-11-23 00:16:31,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
e870ef1e-a362-4b30-bd86-4c3c1b43a156,Winter haze,https://play-lh.googleusercontent.com/a-/ALV-UjXKhVcqBRMS389UEtarBcjOEoVxUs1FBPWw8VaqrJwvuGg0YRKQ,𝐌𝐲 𝐡𝐚𝐧𝐝𝐬 𝐠𝐨𝐭 𝐬𝐮𝐩𝐞𝐫 𝐜𝐡𝐚𝐨𝐭𝐢𝐜 𝐰𝐢𝐭𝐡 𝐦𝐲 𝐬𝐜𝐫𝐞𝐞𝐧 𝐥𝐨𝐥 𝐚𝐧𝐝 𝐭𝐡𝐢𝐬 𝐠𝐚𝐦𝐞 𝐢𝐬 𝐬𝐨 𝐟𝐮𝐧! 𝐡𝐢𝐠𝐡𝐥𝐲 𝐫𝐞𝐜𝐨𝐦𝐦𝐞𝐧𝐝𝐞𝐝 𝐟𝐨𝐫 𝐠𝐢𝐫𝐥𝐬 𝐚𝐧𝐝 𝐛𝐨𝐲𝐬 𝐭𝐡𝐚𝐭 𝐥𝐨𝐯𝐞𝐬 𝐜𝐨𝐨𝐤𝐢𝐧𝐠 𝐨𝐫 𝐡𝐚𝐬 𝐬𝐮𝐩𝐞𝐫 𝐬𝐩𝐞𝐞𝐝 𝐟𝐢𝐧𝐠𝐞𝐫𝐬 (𝐰𝐢𝐬𝐡𝐞𝐝 𝐭𝐨 𝐯𝐨𝐭𝐞 𝟏𝟎 𝐬𝐭𝐚𝐫𝐬 𝐢𝐟 𝐈 𝐜𝐚𝐧),5,31,1.124.0,2025-11-22 17:17:23,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
008c31ec-06a9-463b-9f25-0f56ef48b7d0,Rice,https://play-lh.googleusercontent.com/a/ACg8ocKjZyEHNzPbyz8LYmSIHQQPnoig_iRXceBDxy4UiYT7rpS6uA=mo,i need more of these games,5,0,,2025-11-22 02:55:44,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
87cd7493-330f-4885-98f9-0e50827dcc02,Mika Ozeri,https://play-lh.googleusercontent.com/a-/ALV-UjW1iF6eOhvesZCElIMAnmom2sD6ERuSxcva90Zv0nuEQlrr0zGe,So Good (:,5,8,1.123.1,2025-11-20 21:16:20,,,1.123.1,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
19fa51b2-1555-4688-b1ba-c69086fab50c,貞享新港,https://play-lh.googleusercontent.com/a-/ALV-UjW-BkOHKIbpmsLCbfQsZ1uJjL5IzcWxfYncyHId-LuLftTiE_kOng,"I've spent point and leveled up the stall in the Happy Market after I got to level 25, but it hasn't been saving, so it's like I'm just throwing money away. I've had to redo it twice now, and I'm about to have to do it again a third time. Please fix it.",4,1,1.124.0,2025-11-19 12:27:56,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
080e933e-038f-498c-a994-aad6cb185d8b,KawaiiSharkSnuggle,https://play-lh.googleusercontent.com/a-/ALV-UjW_U3KJOfH8SYKdEyx2jTqNPEJYdUJKa0FarzqxwtML9egctlJ_,"This is one of the most bestest cooking game ever, the quality is sooo cute! perfect for cooking vibes😋😋😋💕💕",5,0,,2025-11-17 16:28:28,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
433a3ead-800b-462f-bf52-386a481c9094,Cutanda Elkha,https://play-lh.googleusercontent.com/a/ACg8ocLJ-tUtFkVAeMI5UO5WSe1i7qSrA4HKEW_zImGwpPrzccMtYQA=mo,wow,5,0,,2025-11-17 14:08:13,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
576cf3af-2b89-492a-b204-a1279c000feb,kayna bear,https://play-lh.googleusercontent.com/a-/ALV-UjWVZzIjwTEdjHzQUohfopUCrezG6jmOw9ofN4zSYIMPASMvVfOL,I love the game,5,0,1.124.0,2025-11-17 03:29:04,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
9d2a2465-284a-45a2-a1f2-05bb1b340c4c,fay yayay,https://play-lh.googleusercontent.com/a-/ALV-UjUZqkb0cSIN1IZmROA652qG4LE4jL7ejYkgMtWsj7gGcewabKM,ILOVE THIS GAME,5,0,1.124.0,2025-11-16 14:06:48,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
e75ace51-f511-40c0-ada6-7ce733397148,Jonna Samson,https://play-lh.googleusercontent.com/a/ACg8ocLr0r8cGkBho9TuElnDxC1HUnC5z7GrSkNSRQl8VkY4X9bOuw=mo,"I used to play this game when I was about 6 if I remember correctly, now that I'm older. I came back to download it again so I can play the ministry games and cook! Nothing was a problem in this game, it's just so beautiful.",5,0,,2025-11-15 11:02:43,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
bf88e361-5e75-46e0-8cab-cf823a5c448d,David Vilar,https://play-lh.googleusercontent.com/a/ACg8ocLu1XT5f5joiAfvAtdhtO-SMt9gwc-QDzxirLYrn__CMERsfw=mo,"Me gusta mucho el juego pero de vez en cuando te ponen anuncios insaltables que son obligatorios de ver. Me acabo de tener que tragar un anuncio de 1 minuto que no he podido saltar... Eso me parece abusivo, si fuera de los anuncios que te dan alguna recompensa pues vale, pero uno que salta automáticamente? nopeeee. 5 segundos y me tienes que dejar pasarlo.",1,0,,2025-11-15 04:07:42,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
7ba8ca91-0378-4939-a97d-d483b81d0ccc,laila krista saning,https://play-lh.googleusercontent.com/a/ACg8ocL4-XFdeZOPe0JyIfM2uV9yFHkKIQUmwnxy7uIcv2X91b7Cqw=mo,alov dis game,5,1,,2025-11-08 13:28:58,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
16ad7aa1-255f-48fa-81ad-b392912c61f8,Alice Machan,https://play-lh.googleusercontent.com/a/ACg8ocLqkoZ5A93Yx4gLH-JeGbavl8pezWGN75mxLg4b116Yrnj8_A=mo,It's nice i like it,3,0,,2025-11-06 20:24:46,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
c484d33c-e1e4-4723-8223-f01893b1ca33,MissPetty 210,https://play-lh.googleusercontent.com/a-/ALV-UjWM21_4jeGa4i-3-wW9QnlTv9y8ZF1X6_nIteI1f4noGw-rHMYa,"This game used to be amazing. it didn't have as many ads, and everything was less crowded and much simpler. now, it begs you for money, harasses you with advertisements, there are so many useless mini games added, you can't even play the mini games for longer than 15 minutes, almost all of the recipes are either pay walled or you have to buy it with ingredients or coins for only ONE TIME of using it, the list goes on! there's so much wrong with this game now, and it only keeps getting worse",2,55,1.124.0,2025-11-03 02:10:31,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
b9ba6a39-625f-4640-8e56-819834ec2770,Raisya Adelia,https://play-lh.googleusercontent.com/a/ACg8ocJlnOP976a25v7yPdH15_nHFvfNXolvcIkvAZ_udgCQIPzqRQ=mo,WOHOO!,4,0,,2025-11-01 22:27:11,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
cc2b9ece-0e65-4ed0-9668-aab14912f950,Rian Pabon,https://play-lh.googleusercontent.com/a-/ALV-UjWqUUB_5WdJoUZv25XYtuVWwHlhDTiHhSEh7iOBhtP2werM58k4,hi team! love your game I play this when I was a kid but still playing now as a teenager. the game is good n all but the bad part is that on the beef stew minigame on special chef mode. Pls add more time for cutting. thats all I'm asking for.,4,1,1.124.0,2025-11-01 16:26:32,,,1.124.0,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
886ead57-6330-4f68-9c02-d9c3b332332a,Gunnu Bhambhu,https://play-lh.googleusercontent.com/a-/ALV-UjWMEBAUe8q8Vib82hE5S98kI1kFBMsLC64cvA1yj7AqrMLNQJs,👍,4,0,,2025-10-30 20:47:46,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
9743c2fb-3d4d-4409-b1f9-8ea7d7382cbb,Unknosterious,https://play-lh.googleusercontent.com/a-/ALV-UjVU9JOBGjfq1FM3GP6umEcTABEGTWH9vfj352_NFoN1XMff0lxX,"not recommended cause you to other buy recipes, Don't waste your time in the game",1,0,,2025-10-28 22:02:48,,,,jp.co.ofcr.cm00,Cooking Mama: Let's cook!
