reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_id,app_title
b08e18ae-72a7-410a-ba66-c372ebe0b47f,Anthony Gonzales,https://play-lh.googleusercontent.com/a/ACg8ocIoY58CZ9tzYrN--ys2oeAUizX0rmd-lhrQX9YVsdPEGDymrA=mo,realy good use,4,0,,2026-02-19 14:04:13,,,,com.facebook.orca,Messenger
003788e3-e74f-4462-8dd3-ed72fb566a70,Avinash Magar,https://play-lh.googleusercontent.com/a/ACg8ocJTJNXXPgnFckX2qciN5t4LG-y8vm2bKj6ShLcO4H_wOblc0A=mo,oopi aap he 😄😄,5,0,545.0.0.27.62,2026-02-19 13:58:37,,,545.0.0.27.62,com.facebook.orca,Messenger
4aa6e98b-e4e8-47d5-af98-fc344e2807ef,Joshua Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjWR2E5tabpTgc4WQG6MvTf2qUSME-kX78y4r8-IYTbJhbDHYh4,very good,1,0,548.0.0.37.65,2026-02-19 13:51:23,,,548.0.0.37.65,com.facebook.orca,Messenger
c018b53b-d8c8-4376-8f38-936d9a480a4d,Karabo Daphney,https://play-lh.googleusercontent.com/a/ACg8ocJgbWN-sLbP85Ybv2f7AbEPT2EbEsyS4omdCOnBrOH1JOxRng=mo,just perfect,5,0,548.0.0.37.65,2026-02-19 13:50:15,,,548.0.0.37.65,com.facebook.orca,Messenger
e7c2d4a2-2605-4d2a-a30e-f2cc2be68da5,JJ time Mumbai,https://play-lh.googleusercontent.com/a-/ALV-UjVV1gTok3_8Nuzag6T6m3KLwHS7zc62UZv06oKqHvS3hSyv-kM,Nice 👍👍👍,5,0,,2026-02-19 13:47:37,,,,com.facebook.orca,Messenger
e6b74473-fd5c-4013-a149-35872f5e8843,Juboraz Islam,https://play-lh.googleusercontent.com/a/ACg8ocL3oNJqCyRHcVc4W46M_lIogCDGvYncm_zx8eTK6jAJCdro9Q=mo,Nice app,4,0,548.0.0.37.65,2026-02-19 13:46:34,,,548.0.0.37.65,com.facebook.orca,Messenger
2e18400a-3716-4d70-adec-79b0562642ed,Hm Răihån,https://play-lh.googleusercontent.com/a/ACg8ocJ_XNAfOFBXVZvQd4A19RQ4BkNcVSpstbA1j6v6UDhj9doQNQ=mo,nice app,5,0,548.0.0.37.65,2026-02-19 13:45:21,,,548.0.0.37.65,com.facebook.orca,Messenger
5ba939c2-5b19-4d17-9da9-2cb9230254fb,David Estrella,https://play-lh.googleusercontent.com/a/ACg8ocKxB1jjirbQwoi5kGfXBfmGYB3J9sRPP1PR8ujdArKDtDtKHQ=mo,"so many scammers offering money, don't share your phone number to strangers",1,0,,2026-02-19 13:44:08,,,,com.facebook.orca,Messenger
0dcc2ec2-bb80-4e5f-9764-3cce8183f88f,Jheceleene Barlam,https://play-lh.googleusercontent.com/a/ACg8ocLrg2RpeBI-CvGcKnSOWQRIDGScZP-nizOf1WkA8O7K2bKe8w=mo,can't see others message need to update?,3,0,548.0.0.37.65,2026-02-19 13:42:53,,,548.0.0.37.65,com.facebook.orca,Messenger
239baa09-79d5-475a-a4bd-c9cd584f690f,shame gajeni,https://play-lh.googleusercontent.com/a/ACg8ocKacqec7W0i6iDcn5FteKVamzs6xllCgL2NBAKfCLmuW0GeLw=mo,Good,1,0,547.0.0.44.68,2026-02-19 13:34:14,,,547.0.0.44.68,com.facebook.orca,Messenger
82d20b5c-ea74-42f0-8f37-405f091944cd,Rajan Panday,https://play-lh.googleusercontent.com/a/ACg8ocLQG1rpnKMECUqE6-qS2RjgpCZxs-ZX9HhZWDIArnhatS1x=mo,good,5,0,548.0.0.37.65,2026-02-19 13:33:49,,,548.0.0.37.65,com.facebook.orca,Messenger
4eccbda6-f043-417d-8f5b-ea3722957925,nelson dacanay,https://play-lh.googleusercontent.com/a/ACg8ocKor7LJuL8f_BXvAkWuRG5CayuyyLITr13VgRowP4jyWcfifA=mo,ok,4,0,548.0.0.37.65,2026-02-19 13:33:21,,,548.0.0.37.65,com.facebook.orca,Messenger
2fa471dc-9177-4a59-81d7-2e172583056b,Thigulla Uma,https://play-lh.googleusercontent.com/a/ACg8ocKnZfbD1OYwKdxcsVND78TLQA_8kXmVNeCPR6XZz7_4AaZj3Q=mo,good,5,0,548.0.0.37.65,2026-02-19 13:28:19,,,548.0.0.37.65,com.facebook.orca,Messenger
60e3bc7d-410a-48b1-a397-028e25b82ab4,Rasel Rana Ripon Ripon,https://play-lh.googleusercontent.com/a/ACg8ocL-2QCfh62BY-6QGgWdofjFgTibsF6BPqoL5LHfx7WCp02LVw=mo,good,5,0,548.0.0.37.65,2026-02-19 13:25:37,,,548.0.0.37.65,com.facebook.orca,Messenger
85c2cf01-e818-4d62-995b-08a37596cb21,Md Raza,https://play-lh.googleusercontent.com/a/ACg8ocIzXgrYB8DSWfpw3l6oVMmnrtV6DEeGJC1t4ZzcNsEmOUejTQ=mo,its nof goood,5,0,548.0.0.37.65,2026-02-19 13:25:05,,,548.0.0.37.65,com.facebook.orca,Messenger
fc235cdb-26f6-43a6-ab19-ecbabc589ab0,Imran Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocLDCwQk7--R83oZ1r5y8t-o7UNL_wx9T61YrdCUM-A_qkyKZQ=mo,Awesome,5,0,548.0.0.37.65,2026-02-19 13:23:17,,,548.0.0.37.65,com.facebook.orca,Messenger
2b5841a6-55cf-47de-bb0f-efeac417a368,Kent Ferguson,https://play-lh.googleusercontent.com/a-/ALV-UjVUf-ER0GPW3Sx4MkDEqmh8reCH8U761ryruDOnGLSoAx-iK7IG,does the job,5,0,548.0.0.37.65,2026-02-19 13:22:33,,,548.0.0.37.65,com.facebook.orca,Messenger
45a51a9a-d554-4614-bb0f-58b5b98708e8,Teju Bhai,https://play-lh.googleusercontent.com/a/ACg8ocJlsnvl4EzNVmOB86bDurnoQcZsgqLKuS4lwHn8eN2Fm_QfdQ=mo,good service,5,0,548.0.0.37.65,2026-02-19 13:22:09,,,548.0.0.37.65,com.facebook.orca,Messenger
eecef12b-f813-4d08-a3bd-6a85b904a476,David Maslo,https://play-lh.googleusercontent.com/a/ACg8ocK_Wyg46OesevSxcBHHD1pkWMpqCerDgbcIYfw1dk-90nNLKg=mo,just keeping it real meetings face to face🇺🇸💯🤠☠️💞👣👣✍️🤘👌🤟.$!,4,0,548.0.0.37.65,2026-02-19 13:12:53,,,548.0.0.37.65,com.facebook.orca,Messenger
99f57605-c538-4bf1-b959-57b5d5fc27b8,Elisha Mwenesi,https://play-lh.googleusercontent.com/a-/ALV-UjWMAZe0fhDbukzAfhRsudrbYdb2OMkxQU6y5ZRnco8L7evLpX6b,Reliable app.,5,1,546.0.0.35.70,2026-02-19 13:02:45,,,546.0.0.35.70,com.facebook.orca,Messenger
2be62af3-9f64-425b-81d5-c3d3b17bfcf9,Bitu Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW7JJSqZl6wfhiH4hb1yS7U8JWrviPlsrkmWQNPTF1rldPiF6-WkA,👍,3,0,548.0.0.37.65,2026-02-19 12:55:13,,,548.0.0.37.65,com.facebook.orca,Messenger
892dd421-efe4-492c-8843-ffaa6191f9de,Manjunath Ganiger,https://play-lh.googleusercontent.com/a/ACg8ocIiB0yzIHggUkGuxeF-W3mRRLOinBwyXbgMJ9SKPz4cY6uuag=mo,🙋🙋,5,0,544.0.0.17.379,2026-02-19 12:51:04,,,544.0.0.17.379,com.facebook.orca,Messenger
551bc632-e463-4f22-a6c1-36d91402d7be,Jon Blue,https://play-lh.googleusercontent.com/a/ACg8ocId7oClyJLlXG0PySg7r18mQsHsPK0Cz-Up4ooFGfTnXwDu=mo,ok,5,0,,2026-02-19 12:50:44,,,,com.facebook.orca,Messenger
30e095a7-7db8-45c4-af40-147736a0234f,Ram sharan Chaudhary,https://play-lh.googleusercontent.com/a-/ALV-UjXW2Hp0V6p1fzhePvXtq9gDdCu4U_-yL5X5Od9r7WQvAhTcBobs,why my video call problem,4,0,,2026-02-19 12:44:40,,,,com.facebook.orca,Messenger
72785eb4-2afe-4a4d-a4c7-66117174c1e5,Selwyn Nalus,https://play-lh.googleusercontent.com/a-/ALV-UjXXZB2Wg8kAHhMMSqg6GfFMi_Mpjh1c9bX6qYl4NIp5g0of21pV,so buggy,1,0,548.0.0.37.65,2026-02-19 12:39:47,,,548.0.0.37.65,com.facebook.orca,Messenger
7c281394-f45c-40b8-984f-304aad9b5d3b,Ripon Meherpur Chowdhury,https://play-lh.googleusercontent.com/a/ACg8ocJ0ArKJRINUjGlT5APA6CyzHigrttAA2zYjGubdsDhmDzcN4g=mo,খুব ভাল,5,0,548.0.0.37.65,2026-02-19 12:38:46,,,548.0.0.37.65,com.facebook.orca,Messenger
98ea8f31-0b78-427d-b5d1-ba4e1da4886a,Joseph,https://play-lh.googleusercontent.com/a/ACg8ocJCy3wa5PzcRyXRtVTureUP8mbmJE0kKXN4NbaVMjmlU8Cxhw=mo,Nice,5,0,522.0.0.58.109,2026-02-19 12:35:09,,,522.0.0.58.109,com.facebook.orca,Messenger
6b48a251-8846-494b-8736-72c8219ff865,Moe yu,https://play-lh.googleusercontent.com/a/ACg8ocKIBAbKxdzYov-8D_wi-kDdjKIf680qW13E2Cv8uJNEmvstQg=mo,Moeyu,5,0,548.0.0.37.65,2026-02-19 12:27:33,,,548.0.0.37.65,com.facebook.orca,Messenger
d33c792f-0cb7-42c0-8d1d-b95e6ef12a50,Rifaz Kp,https://play-lh.googleusercontent.com/a-/ALV-UjUD6ZS1yWan10xI4LkiA56FpG56eeJivRnHSw_kTsMD0IZ00jMUTg,good,5,0,548.0.0.37.65,2026-02-19 12:24:56,,,548.0.0.37.65,com.facebook.orca,Messenger
55656bfd-87c0-4857-8d8f-5463ead2d60e,Md shafik Mia,https://play-lh.googleusercontent.com/a-/ALV-UjUNL7pC2AksRtExnRZI0rrpG15aZKOmQXJHDJWffbQq7s0sSLXz,সমস্যা কি,5,0,,2026-02-19 12:24:44,,,,com.facebook.orca,Messenger
aa134c9b-f98a-4bda-a5bf-a53c4a2f206e,Sumit Meena,https://play-lh.googleusercontent.com/a-/ALV-UjUjJ2V0pxeJy8z0ruksFo9UIANJM24koCRpvEnN5HTO02wmUz_0sQ,all good 👍,5,0,548.0.0.37.65,2026-02-19 12:23:31,,,548.0.0.37.65,com.facebook.orca,Messenger
a3817c07-7a87-4677-8cd7-17f0cd1acece,Mfundo Simelane,https://play-lh.googleusercontent.com/a/ACg8ocLGl20qQDInBbZscgMgdPKnUqPyvsUMrwoAOttxGN3l-G-WpQ=mo,so great,5,0,544.0.0.17.379,2026-02-19 12:20:11,,,544.0.0.17.379,com.facebook.orca,Messenger
39ffe638-7909-4a35-b64d-ab51202917be,Ashok B Karma,https://play-lh.googleusercontent.com/a-/ALV-UjXsOIITFbvIHbR2Yj2E_uVKzC1mCK744Ix-xY_d1NMmuegwbFQ,all good,5,0,548.0.0.37.65,2026-02-19 12:19:41,,,548.0.0.37.65,com.facebook.orca,Messenger
029f24d6-a324-4e8f-ad26-9928c3432400,Jamie Kifer,https://play-lh.googleusercontent.com/a-/ALV-UjXcfv1xPQA-kPMJhfGDeq6T_61hrRqxNxpzuAyE6nv2Jj7QuuzDLw,when I am talking to someone thru messenger it lags really bad. my friend will say something and I'll answer but they don't get or hear my response until like 30 or more seconds later. it's becoming quite annoying,3,0,548.0.0.37.65,2026-02-19 12:19:16,,,548.0.0.37.65,com.facebook.orca,Messenger
6bf8119b-b6c7-462d-9a91-307e4c9b04e5,Thresa Nyeleti,https://play-lh.googleusercontent.com/a-/ALV-UjWkKF7QZNONCCvnDdFMtWWBDCJaqLB68JknxlcjOPU0UXm8AKSjfQ,I love messenger it's faster and free hence reliable.,5,0,537.0.0.52.109,2026-02-19 12:17:31,,,537.0.0.52.109,com.facebook.orca,Messenger
2f7d6822-4a54-4d66-a7c6-af9e017dd29f,Liton Hasan,https://play-lh.googleusercontent.com/a-/ALV-UjWlTYO0HUhuDp4py2ctLHgsLLt0WO9F9U24N3m_CiwiJOEGwOzN,good,1,0,548.0.0.37.65,2026-02-19 12:15:15,,,548.0.0.37.65,com.facebook.orca,Messenger
e67f3ff9-6d4a-4e84-b8d8-0e4005694ff1,Azeem Shah,https://play-lh.googleusercontent.com/a/ACg8ocJApC_eFtLc3nWQtt6zr88nDU6Oh8C9K6sf4_uV9JIM_MzQ2g=mo,nice and useable,5,0,,2026-02-19 12:09:46,,,,com.facebook.orca,Messenger
efb9c133-9ce6-450b-b7ff-71447f437703,Teodora Zafra,https://play-lh.googleusercontent.com/a/ACg8ocLDxsMvHw7kzSPHFjzZnVI3sp8dVLXZXBgJ0w0tCFQ4dZxVcQ=mo,Good and nice,5,0,,2026-02-19 12:06:29,,,,com.facebook.orca,Messenger
fefb544c-e86d-4df5-83d8-c25c24923eb2,Otieno John Kanty,https://play-lh.googleusercontent.com/a-/ALV-UjUfjEKlmwNMt6xCnrMh0nLkTa4gOEUWLvxhRO7NBBw0i9tn_ukS,good,5,0,,2026-02-19 12:06:23,,,,com.facebook.orca,Messenger
b9b862bd-bb3f-4f10-986e-a82d144072f8,Pradip Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjUeSVOrJDWGD0rvnqsxEIHkRi8Z--yjKlWvd0czlfUUDStFrC171g,yippee,5,0,548.0.0.37.65,2026-02-19 12:04:04,,,548.0.0.37.65,com.facebook.orca,Messenger
a311ee14-4b9b-427a-9d23-f78e26e1b445,s.k. sathish,https://play-lh.googleusercontent.com/a-/ALV-UjXamgM1AlFWlIHc91ORBvz4PsRSxx7MJoZbJQ8dn96_qpwB51De,"very professional,and stable information",5,0,544.0.0.17.379,2026-02-19 11:59:43,,,544.0.0.17.379,com.facebook.orca,Messenger
0f90236b-0dd9-4d17-9f95-679a15d7ec52,Emerson Condino,https://play-lh.googleusercontent.com/a/ACg8ocL0S_bZ6z1kl6y7o5UNE87MwhsG_ZBdJXCJTKl-G1g9H3dLgw=mo,nahina ang audio ng messenger bat ganon?,1,0,548.0.0.37.65,2026-02-19 11:56:08,,,548.0.0.37.65,com.facebook.orca,Messenger
87474295-3698-41ba-819d-a62082273181,Mehedi Hasan Sheikh,https://play-lh.googleusercontent.com/a-/ALV-UjWza2pQoKg7LacgtTF1TpPDLymHns-W9I_QgzgW2XHYcHV_kPNe,🥰❤️‍🩹,5,0,548.0.0.37.65,2026-02-19 11:55:28,,,548.0.0.37.65,com.facebook.orca,Messenger
082ac562-1f35-4c32-ace7-f23a6c13a15c,"EB-IB, HONEYLYN JOY A.",https://play-lh.googleusercontent.com/a-/ALV-UjWeZMLjbXQkmzjxz9a7o_LN9Pcrk-hLMnILbWXHRH7qId3WIoGU1w,dili ka send ug files samoka di pud mapindot ang options,1,0,548.0.0.37.65,2026-02-19 11:49:15,,,548.0.0.37.65,com.facebook.orca,Messenger
71318808-5d03-4935-8e1b-ba12514f944d,Jesse John05,https://play-lh.googleusercontent.com/a-/ALV-UjX4kNs4RNAB_zZf-6EDESX4eoE6Vy8spjHI7KUVMwnefjGoiKa1,fantastic job,5,0,468.0.0.45.109,2026-02-19 11:42:23,,,468.0.0.45.109,com.facebook.orca,Messenger
f0b42a81-ee49-4463-9a25-6643f2e6d7d2,Tamim Akon,https://play-lh.googleusercontent.com/a/ACg8ocIBKUX0xzdfksiqCKa0LpsgpwRdA-xBlUGlHTxZxHUMyNY2XA=mo,most wonderful apps,1,0,548.0.0.37.65,2026-02-19 11:41:55,,,548.0.0.37.65,com.facebook.orca,Messenger
19272949-198b-4547-b860-008c610105ae,BlazeGamer100,https://play-lh.googleusercontent.com/a-/ALV-UjXpqbLnKtgsvbMoqvyRi8BdT4zKLqjnI7GsRo_fniDEY8RAbPFn,good app I like it,5,0,548.0.0.37.65,2026-02-19 11:39:38,,,548.0.0.37.65,com.facebook.orca,Messenger
f525a5d5-1877-4df3-bcc5-70404c86cc3f,Joven Tatad,https://play-lh.googleusercontent.com/a/ACg8ocIALU5-HpMnq1griE0eueFcQglUMIg2jR5HSvYpdMNHCHkk=mo,dont install messenger,1,0,545.0.0.27.62,2026-02-19 11:28:49,,,545.0.0.27.62,com.facebook.orca,Messenger
268d75ca-123a-4b96-ad4f-0b9f600ecdd2,Amerhassan Hadjinor,https://play-lh.googleusercontent.com/a-/ALV-UjVxtqJ9xCr0AYntwDvp7tx8r1295YMwYX_1Rh6qN03xemj2gqE,I like it,5,0,,2026-02-19 11:25:05,,,,com.facebook.orca,Messenger
f8b1fd0d-58dc-42ac-ba44-f045c2758e66,Among Scovia,https://play-lh.googleusercontent.com/a/ACg8ocLHZH2AtSsWqLhnk4Mr92vCoVsyor0gi1_wedQgBo_L4bMo_w=mo,please very poor its not accepting calls,1,0,548.0.0.37.65,2026-02-19 11:21:31,,,548.0.0.37.65,com.facebook.orca,Messenger
d64fc9f7-aa12-4eb9-b38b-327a0fbc85dc,Ajmal Babakarkhel,https://play-lh.googleusercontent.com/a-/ALV-UjU5dtXyaV2jHhQBYiIZTiUOAq5kSeVHiQpNUAAFBJ_e2wreZ9Va,nice,5,0,548.0.0.37.65,2026-02-19 11:20:59,,,548.0.0.37.65,com.facebook.orca,Messenger
20963584-2ebe-4bc8-9601-1259890d16c6,Mel,https://play-lh.googleusercontent.com/a/ACg8ocJtLO_EJKLqQVp66cZMsp2pn84ZZjH_Rod_TjchMRy5uTtFkwA=mo,@Developer - hope you'll have an option to auto delete messages or delete messages without a trace,1,1,548.0.0.37.65,2026-02-19 11:17:53,,,548.0.0.37.65,com.facebook.orca,Messenger
67b4915a-86a5-43bc-a69d-86d5d8e043f2,mike olguin,https://play-lh.googleusercontent.com/a/ACg8ocK-018pnt0iTDZ0PjtqRoQG8t2toGPy3qB7QkG3X-a8l23DOQ=mo,I love it thank you facebook,5,0,548.0.0.37.65,2026-02-19 11:15:10,,,548.0.0.37.65,com.facebook.orca,Messenger
6b25dfd3-ce44-48ac-9335-adbcfb1de56f,Lalit Bahadur,https://play-lh.googleusercontent.com/a/ACg8ocJ9BO9LhClQ6cCknnc2fKPJTh03timd2Fq3lXwn2VQ6knizTg=mo,message filter not working,5,0,548.0.0.37.65,2026-02-19 11:14:43,,,548.0.0.37.65,com.facebook.orca,Messenger
2f344146-f599-47a5-93c1-e6d7f91c1827,Tamen Blessing,https://play-lh.googleusercontent.com/a/ACg8ocLrQdBrDOk3TVuvQqMZ92xMFvjRsm187KMRapIEA6--R_DDyw=mo,it good and fast,4,0,548.0.0.37.65,2026-02-19 11:13:17,,,548.0.0.37.65,com.facebook.orca,Messenger
5991d3aa-897f-4fd8-9b24-32e05e29ab47,Rald John Aquino,https://play-lh.googleusercontent.com/a-/ALV-UjUydUsiCSjAttKYG4MvEKCVjtHl6M9Ek7lgIm2_KZRuZH87djgA,very good,5,0,548.0.0.37.65,2026-02-19 11:10:10,,,548.0.0.37.65,com.facebook.orca,Messenger
1133706c-fc1d-4d64-bc6a-b5301d1724c0,Anthony Balboa,https://play-lh.googleusercontent.com/a-/ALV-UjUMcTMwpVbZVAELwH29fXVc4uSJSYqU13zFwGQbRJkQHDJq5jI,very good,4,0,548.0.0.37.65,2026-02-19 11:08:26,,,548.0.0.37.65,com.facebook.orca,Messenger
bc723820-4013-4d71-936d-0be9bc8a5099,Rakib Hosen,https://play-lh.googleusercontent.com/a/ACg8ocIx7RxVyiFfCJRMxoIFXwtmEmx-0c3RJqaYUMR-LPCSXwaPzQ=mo,lag,5,0,,2026-02-19 11:06:28,,,,com.facebook.orca,Messenger
4c120b0e-79c3-4375-b170-17a46dd3bbd6,thamizh Arasi,https://play-lh.googleusercontent.com/a-/ALV-UjWslinHi8jLL2cJ7oIB--wdaJDy_ZSd3l_wpZ6ksVQRnTkQvDLZ,super 5 star,5,0,548.0.0.37.65,2026-02-19 10:53:00,,,548.0.0.37.65,com.facebook.orca,Messenger
28617bf5-653c-40bc-ace0-9ff24e85d2bf,Beebo Goblin,https://play-lh.googleusercontent.com/a-/ALV-UjWnV1E9-0DKvwFOJESHrdtgZv1QylZRp9cxGvJ-6RgKdn9gzZhr,Great fun.,5,0,548.0.0.37.65,2026-02-19 10:47:09,,,548.0.0.37.65,com.facebook.orca,Messenger
de4020b0-6186-4d24-874b-a6320f59ff76,Sandeep Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXQVeKTsPzqktxpaUePJ3qpOSl51tbbyWja6DMG_v0TJ1el3HO6,naic app,5,0,500.1.0.71.108,2026-02-19 10:46:52,,,500.1.0.71.108,com.facebook.orca,Messenger
3050a1a9-590f-44d2-b2d7-5997cc8295f6,Tibor Juhasz,https://play-lh.googleusercontent.com/a-/ALV-UjWBJIRZt3YY_-ni6nBAjIKIW3yxV73nEPC_TFN_jxAQtcMf0Oep,First time trying. But!! with bluetooth wireless earbuds I got too much echoing feedback. Q. Has anyone had this issue? Please let me know how to fix??? - Thanks.,4,0,548.0.0.37.65,2026-02-19 10:46:32,,,548.0.0.37.65,com.facebook.orca,Messenger
b543b1e4-08a9-4f9c-9b0f-1dcc2b825dd0,Khan lala Afridi lala,https://play-lh.googleusercontent.com/a/ACg8ocImooSw3OTzVkB85dT7asnaKT48B1aMw7kZuHNgWJHcdGnOlQ=mo,very good aaps,5,0,548.0.0.37.65,2026-02-19 10:43:25,,,548.0.0.37.65,com.facebook.orca,Messenger
af7b144c-f64f-48df-b1ee-0ae9eb731f32,coty johnson,https://play-lh.googleusercontent.com/a/ACg8ocLho0cciTF_0f09pUFZFO53JHbmj2UK5eqFqaI0Cifcgy6KnA=mo,works well good way to keep in touch with your family and friends,5,0,548.0.0.37.65,2026-02-19 10:38:55,,,548.0.0.37.65,com.facebook.orca,Messenger
e55c1cac-6324-4de7-a7b1-3f91621054f1,Blessymol Joshy,https://play-lh.googleusercontent.com/a-/ALV-UjVt9q7uCP--_N2iXrtBohuMU41uXnuieuzUITZFgLwcQ1s8UdY,bad,5,0,548.0.0.37.65,2026-02-19 10:36:15,,,548.0.0.37.65,com.facebook.orca,Messenger
b602deed-7e76-4d7c-bde0-db64864f960d,Aung Myo Tun,https://play-lh.googleusercontent.com/a/ACg8ocJrSrwdJu4McM3bH3OBnGa_ZIl78WccA1ttNdbehY421O6szA=mo,good app,5,0,548.0.0.37.65,2026-02-19 10:30:53,,,548.0.0.37.65,com.facebook.orca,Messenger
dd811dca-2a0a-4773-bd34-f657b6ce7936,Angie Catalan,https://play-lh.googleusercontent.com/a-/ALV-UjXiW9ChM-tCAK1MC_rIhz6hxM1OalK_Nk5EHH8ex5JWw3DQ2qWs,Good and I communicate immediately And can receive messages thank you for making us comfortable,4,0,548.0.0.37.65,2026-02-19 10:28:05,,,548.0.0.37.65,com.facebook.orca,Messenger
8bc8c02e-02cc-4422-aaf1-db9fbaad646e,heather fawcett,https://play-lh.googleusercontent.com/a-/ALV-UjX7G14Xh4Pe0nl2EGKM0i2TrKkOXnSX1evrj2xY70zpPb13GFqv7g,"calls are good at times, others they suck depending upon nothing I can decipher the reason which is frustrating. but, all I. all decent app.",3,0,548.0.0.37.65,2026-02-19 10:23:41,,,548.0.0.37.65,com.facebook.orca,Messenger
407f90f1-d090-472b-975d-7d6c1c43cb48,Prashant Pal,https://play-lh.googleusercontent.com/a-/ALV-UjXg38R7kwsB4ITOn05l3zr_WK3z5VvzubqCxZ6FZvGsyPfI11LB,excellent 👌 costomer,5,0,,2026-02-19 10:23:35,,,,com.facebook.orca,Messenger
a5d49a72-e6bf-40f5-90fe-a542b163be02,Johnfrance Francisco,https://play-lh.googleusercontent.com/a/ACg8ocLkEJet4GH-ifEDLFkngORKirY9Grey-b4TlOt3SuON9cCNsw=mo,this Messenger is very good,5,0,548.0.0.37.65,2026-02-19 10:22:27,,,548.0.0.37.65,com.facebook.orca,Messenger
dee3901d-4822-4457-8083-003449b5cd71,Valerie Ann,https://play-lh.googleusercontent.com/a-/ALV-UjUdEjkhf9bGS6kziCB3YgfmU0LF0CcojmA_Ud0eod1QXUxhXRliyA,"PUT THE RESTRICT OPTION BACK ON THE APP! I USE IT ALL THE TIME, AND WITH THE UPDATE ITS GONE! 😭",3,0,548.0.0.37.65,2026-02-19 10:22:13,,,548.0.0.37.65,com.facebook.orca,Messenger
7d12b3a9-45f1-43f0-a726-6bc05fad8f2b,Marcus Murph,https://play-lh.googleusercontent.com/a/ACg8ocIoQsSAU7YdaHC7KOg7nNS2XKvZJEsmeTiL2MGKgGOH4FSa1A=mo,Great app. Love it.,5,0,548.0.0.37.65,2026-02-19 10:19:27,,,548.0.0.37.65,com.facebook.orca,Messenger
a04d0ae5-4c14-4c9d-8e8f-b525393d4b1f,شـــاہ زیب خٹک,https://play-lh.googleusercontent.com/a-/ALV-UjVxR4FGXMwos0tXzr3LEOagZ_KNMKpiR3LZtCOPRno6iQpqWrZM,it is a very poor app.. messenger is not fast.. vedio calling quality is very poor..it does not work fast...,1,0,535.0.0.101.107,2026-02-19 10:14:27,,,535.0.0.101.107,com.facebook.orca,Messenger
2d0f05b9-7de5-4bfc-b4ee-b80cf6521daa,Subina Basnet,https://play-lh.googleusercontent.com/a/ACg8ocKWYVFE6pl-7vaIZ24jJ9pI1eTOe4EdKtYplXyUaOD4B4J98Q=mo,lovely,5,0,517.0.0.41.109,2026-02-19 10:12:47,,,517.0.0.41.109,com.facebook.orca,Messenger
e2f15443-05da-4ca8-993d-327fe0e81d3e,Md Imdadul molla,https://play-lh.googleusercontent.com/a-/ALV-UjWzBAKryY9__JqJ-_hW6j-Mpurx-7pS-2oSks3K0fQOr-DoqIQ,thank you,5,0,548.0.0.37.65,2026-02-19 10:12:40,,,548.0.0.37.65,com.facebook.orca,Messenger
f84967b7-9e80-41f3-9030-393aab5af6c2,Ruben Perez,https://play-lh.googleusercontent.com/a/ACg8ocLwqXCH81dISlCG-AunM0Vkvcb1Z47aq4ETPzxhsf7Dlv4u9Q=mo,the communication was very good 👍,5,0,548.0.0.37.65,2026-02-19 10:12:18,,,548.0.0.37.65,com.facebook.orca,Messenger
9308d6b4-a89a-446f-a79b-d0dd1b46c154,Alicia Fujiwara,https://play-lh.googleusercontent.com/a-/ALV-UjXx7aEg7QsGai_97AjBLaHmhgduUTjSqxpzm7VCUxjmzDY9R32s,bugs,1,2,466.0.0.39.109,2026-02-19 10:10:30,,,466.0.0.39.109,com.facebook.orca,Messenger
206b2394-7901-4f58-ad47-fecd4d2b4f12,sonia taylor,https://play-lh.googleusercontent.com/a/ACg8ocL5f-Iibl8D_ddBJNoHVS5ThuyydprzyeYlnFrqV6Vj1IvAWA=mo,I have been hacked twice while on Messenger. Really not a safe app. Will not subscribe again. A pity as I am unable to read my 9 messages.,1,0,548.0.0.37.65,2026-02-19 10:06:03,,,548.0.0.37.65,com.facebook.orca,Messenger
63911b9c-030a-4b3d-b228-7dd2837e1b83,Gary,https://play-lh.googleusercontent.com/a/ACg8ocL1ryT-YIPWhMS-NpEmvYQ34jQq-kvccbTvWnYLZcoIlM2vxA=mo,keep have to install this app. Why,1,0,547.0.0.44.68,2026-02-19 10:04:16,,,547.0.0.44.68,com.facebook.orca,Messenger
c9b31a52-dc50-4813-b3da-7a457085df00,Sndp Rajawat,https://play-lh.googleusercontent.com/a/ACg8ocLf2mvB7ru0VxKw7keAmk38upuEXAUkXk2p5nq5gHmXf0mE5w=mo,new version auto rotated screen ho rha h 😏,1,0,548.0.0.37.65,2026-02-19 10:03:57,,,548.0.0.37.65,com.facebook.orca,Messenger
049a353e-5b6c-4618-a0a0-9855d940f686,Jeffrey Cabagte,https://play-lh.googleusercontent.com/a/ACg8ocI1ZNBy4VV74CKOznYmOvDnAI72NlzKaosIap9XF3nsfsxMtg=mo,very nice,5,0,548.0.0.37.65,2026-02-19 10:01:53,,,548.0.0.37.65,com.facebook.orca,Messenger
